1 15077
1 5489
1 746
1 13636
1 2044
1 1885
1 2780
1 5195
1 13666
1 11082
1 3165
1 8669
1 7277
1 6787
1 5322
1 13833
1 9375
1 5687
1 1203
1 8489
1 9707
1 3319
1 7600
1 16716
1 4816
1 2371
1 2446
1 16161
1 5684
1 7978
1 9182
1 11571
1 890
1 5025
1 13476
1 5172
1 1248
1 6203
1 11801
1 972
1 15674
1 1854
1 6677
1 6629
1 9830
1 15658
1 12456
1 5991
1 13599
1 15722
1 2611
1 2579
1 3031
1 16024
1 7545
1 6704
1 3039
1 6224
1 5105
1 4767
1 4213
1 2885
1 16263
1 283
1 3218
1 5716
1 12505
1 13717
1 4729
1 1835
1 3023
1 9431
1 1956
1 10608
1 13546
1 5385
1 521
1 16219
1 6083
1 1499
1 10539
1 11245
1 9910
1 6474
1 1180
1 8218
1 5526
1 4941
1 4612
1 9340
1 10369
1 2448
1 9399
1 10322
1 6479
1 10318
1 852
1 887
1 11567
1 2912
1 5158
1 15815
1 3782
1 16045
1 6668
1 5134
1 3181
1 2172
1 27
1 605
1 685
1 14092
1 16911
1 12442
1 15087
1 1699
1 4195
1 5776
1 16078
1 7142
1 2589
1 1395
1 2388
1 1903
1 15223
1 13321
1 14
1 16325
1 7857
1 2252
1 5209
1 15297
1 12927
1 15154
1 3248
1 10494
1 2628
1 10306
1 8552
1 10785
1 156
1 1764
1 2459
1 3357
1 2355
1 12084
1 1217
1 14442
1 442
1 14870
1 585
1 12374
1 683
1 2350
1 13403
1 12900
1 7120
1 3369
1 13695
1 4702
1 14034
1 16341
1 1422
1 2473
1 3820
1 12258
1 2723
1 13693
1 6917
1 5165
1 1278
1 310
1 6641
1 15677
1 12642
1 14002
1 10170
1 16382
1 5400
1 12070
1 1937
1 4881
1 7715
1 2344
1 1948
1 15801
1 15081
1 3638
1 2637
1 2389
1 2610
1 15936
1 7228
1 10075
1 3544
1 904
1 944
1 9578
1 1483
1 10736
1 4536
1 2430
1 1731
1 47
1 1752
1 4507
1 9216
1 16771
1 8173
1 5020
1 10501
1 2803
1 5910
1 1997
1 7606
1 420
1 4724
1 10957
1 7608
1 706
1 2164
1 9025
1 12820
1 14303
1 7659
1 3245
1 2874
1 12537
1 11812
1 9559
1 12337
1 2894
1 7790
1 281
1 9584
1 11219
1 6437
1 14681
1 6127
1 2437
1 10711
1 16639
1 95
1 14220
1 3062
1 5454
1 1136
1 12966
1 15869
1 9959
1 15651
1 14915
1 8360
1 3929
1 133
1 3425
1 2635
1 2678
1 11698
1 8224
1 2662
1 4711
1 2393
1 13181
1 2365
1 14523
1 5103
1 226
1 9462
1 15898
1 378
1 2620
1 9612
1 3528
1 6063
1 1342
1 15235
1 14501
1 8586
1 12189
1 15082
1 1181
1 1027
1 12609
1 13423
1 12520
1 16883
1 10450
1 11129
1 757
1 760
1 7545
1 4850
1 446
1 1913
1 11195
1 7926
1 14863
1 1532
1 14177
1 7306
1 10488
1 12213
1 1009
1 9863
1 12308
1 15237
1 7469
1 10962
1 917
1 3671
1 6826
1 13127
1 13722
1 4654
1 655
1 8483
1 3762
1 13518
1 5298
1 10397
1 13704
1 10064
1 16950
1 10186
1 3254
1 14074
1 7135
1 3437
1 15850
1 7558
1 16537
1 2775
1 14457
1 15259
1 16411
1 1286
1 10883
1 9966
1 9
1 14169
1 1716
1 7142
1 6532
1 13227
1 6514
1 13043
1 11031
1 1649
1 841
1 2240
1 991
1 997
1 14202
1 10410
1 9367
1 28
1 14860
1 6006
1 852
1 3322
1 9037
1 10686
1 7940
1 8680
1 13586
1 14184
1 9431
1 4247
1 5506
1 9597
1 11322
1 14377
1 1469
1 2979
1 11782
1 8749
1 2083
1 8236
1 16045
1 2002
1 3400
1 12694
1 1739
1 13100
1 2215
1 13808
1 8014
1 12505
1 11080
1 8649
1 12539
1 14831
1 4299
1 8931
1 8464
1 13721
1 11111
1 4590
1 3917
1 12770
1 5966
1 1021
1 13659
1 10469
1 871
1 3109
1 5436
1 16100
1 842
1 2078
1 6251
1 545
1 12840
1 1195
1 9731
1 2122
1 5282
1 6459
1 903
1 13770
1 4008
1 9476
1 2671
1 14986
1 6654
1 1263
1 3748
1 11357
1 8188
1 15866
1 15184
1 6259
1 4850
1 2389
1 16057
1 7300
1 12042
1 1824
1 1668
1 15216
1 8098
1 3233
1 11151
1 3527
1 8360
1 2240
1 3417
1 4924
1 2784
1 8636
1 10138
1 2578
1 17
1 2530
1 8073
1 13306
1 14842
1 6649
1 12571
1 1796
1 5647
1 3635
1 2240
1 1888
1 16254
1 1090
1 14306
1 6590
1 15350
1 1668
1 10014
1 1993
1 7757
1 6850
1 2984
1 58
1 9915
1 11545
1 5875
1 5363
1 4358
1 10349
1 1495
1 6543
1 1192
1 2065
1 8083
1 4513
1 1325
1 6823
1 9572
1 5752
1 10544
1 7095
1 4035
1 13556
1 5984
1 11264
1 13709
1 13912
1 6551
1 4606
1 11567
1 14396
1 2789
1 3660
1 2306
1 16231
1 13771
1 15116
1 6412
1 5937
1 7235
1 1373
1 7282
1 14092
1 5517
1 5690
1 3116
1 11389
1 16170
1 9710
1 11972
1 628
1 1801
1 7457
1 3952
1 3358
1 9715
1 1200
1 6214
1 8905
1 43
1 5344
1 14715
1 15869
1 3051
1 1380
1 14652
1 3061
1 11258
1 11640
1 10130
1 9072
1 2303
1 8382
1 655
1 2002
1 7506
1 220
1 5357
1 2044
1 13720
1 71
1 5061
1 615
1 988
1 4041
1 9112
1 11842
1 6650
1 1882
1 433
1 509
1 13986
1 6549
1 888
1 13247
1 1024
1 517
1 3746
1 13265
1 10987
1 10047
1 6676
1 3671
1 1172
1 4450
1 779
1 525
1 1264
1 8620
1 12340
1 1177
1 1009
1 14391
1 4959
1 15533
1 8291
1 12829
1 12782
1 7288
1 6460
1 5104
1 1903
1 5228
1 9562
1 1747
1 317
1 9023
1 4366
1 13429
1 1749
1 10074
1 1755
1 12716
1 137
1 4204
1 13700
1 5173
1 3149
1 6615
1 12719
1 1679
1 4406
1 9561
1 14522
1 6359
1 2237
1 10231
1 4788
1 4755
1 814
1 1383
1 15124
1 12019
1 11721
1 7504
1 2899
1 13642
1 4128
1 15289
1 13369
1 16665
1 7174
1 16384
1 8754
1 7120
1 6063
1 16925
1 12840
1 6010
1 10726
1 4857
1 14200
1 8184
1 7258
1 1191
1 519
1 867
1 4689
1 4130
1 6019
1 12834
1 11454
1 16826
1 14501
1 2827
1 3502
1 14649
1 2884
1 13979
1 10214
1 10016
1 1950
1 417
1 8541
1 14319
1 14219
1 336
1 1702
1 13871
1 6164
1 521
1 6329
1 3358
1 3654
1 11995
1 15475
1 11117
1 16874
1 1350
1 14018
1 6920
1 3726
1 1894
1 16933
1 8365
1 7883
1 4809
1 1476
1 4285
1 5486
1 9312
1 7339
1 3494
1 2390
1 13749
1 8386
1 7514
1 430
1 12036
1 10356
1 10065
1 161
1 15324
1 12891
1 2166
1 9240
1 1982
1 7545
1 16364
1 5438
1 7042
1 16861
1 3891
1 8993
1 11972
1 1910
1 9867
1 2123
1 4056
1 4557
1 11186
1 3152
1 11684
1 10738
1 8531
1 9671
1 15354
1 5712
1 12464
1 1515
1 9423
1 10374
1 8031
1 16318
1 12231
1 3981
1 12914
1 122
1 8197
1 13581
1 3646
1 3249
1 5357
1 14134
1 16743
1 6257
1 10442
1 10987
1 10354
1 4320
1 6953
1 10405
1 2472
1 6522
1 1448
1 3042
1 13780
1 13475
1 1754
1 1009
1 5417
1 14607
1 8459
1 8422
1 6126
1 1671
1 120
1 1451
1 13712
1 475
1 412
1 920
1 7170
1 2034
1 988
1 4436
1 2583
1 11292
1 240
1 2038
1 5034
1 4613
1 3587
1 10836
1 1565
1 16255
1 16569
1 13807
1 4640
1 7635
1 2848
1 13109
1 4989
1 5226
1 2221
1 13727
1 8808
1 15158
1 12825
1 8008
1 5568
1 16958
1 1215
1 12815
1 10671
1 3509
1 3271
1 4212
1 1322
1 13258
1 1342
1 4914
1 3034
1 4048
1 1580
1 3515
1 12272
1 10934
1 8897
1 655
1 2331
1 1439
1 12503
1 12368
1 1194
1 5176
1 3133
1 10000
1 10753
1 14436
1 1440
1 3569
1 4381
1 8497
1 15995
1 13047
1 1376
1 6264
1 9966
1 13721
1 5036
1 2081
1 11133
1 13775
1 5772
1 15317
1 11794
1 9906
1 1782
1 409
1 1444
1 12015
1 10192
1 230
1 15131
1 291
1 7421
1 16411
1 13617
1 6860
1 362
1 13411
1 3431
1 2675
1 6193
1 6261
1 13693
1 7498
1 11584
1 6113
1 12894
1 9760
1 16203
1 7818
1 10940
1 5269
1 12705
1 3358
1 7521
1 8377
1 15204
1 15252
1 3213
1 13540
1 12804
1 5690
1 3403
1 14256
1 291
1 14457
1 16276
1 2986
1 3716
1 9954
1 3385
1 11708
1 2482
1 3198
1 16
1 8319
1 6698
1 14689
1 8224
1 16475
1 485
1 9362
1 16563
1 243
1 2522
1 16795
1 10225
1 9757
1 15763
1 13410
1 11558
1 6659
1 7810
1 10685
1 13434
1 14607
1 12322
1 12022
1 7740
1 11538
1 10539
1 1460
1 4992
1 4649
1 975
1 10760
1 3694
1 8348
1 13551
1 10043
1 13070
1 13517
1 647
1 893
1 10358
1 4182
1 13188
1 15253
1 9059
1 6314
1 5508
1 1473
1 5809
1 8598
1 995
1 10204
1 13706
1 8544
1 2889
1 4503
1 1363
1 7786
1 8308
1 1811
1 2473
1 16687
1 10704
1 1053
1 14130
1 2708
1 247
1 6897
1 2770
1 9033
1 13769
1 9602
1 235
1 5030
1 15692
1 521
1 2236
1 12436
1 15022
1 1903
1 9989
1 16186
1 3094
1 16802
1 1774
1 15521
1 15772
1 16288
1 1421
1 1155
1 8524
1 10836
1 14
1 12777
1 9463
1 15883
1 716
1 489
1 13067
1 1657
1 5624
1 1203
1 6862
1 2282
1 3529
1 9133
1 43
1 4040
1 5312
1 16330
1 12477
1 6122
1 4108
1 15709
1 2886
1 969
1 6915
1 4001
1 9914
1 5243
1 7904
1 8338
1 14839
1 790
1 9124
1 7498
1 2002
1 476
1 6168
1 13849
1 11203
1 9341
1 15928
1 13738
1 8397
1 8183
1 292
1 12311
1 8523
1 7799
1 8163
1 4482
1 1471
1 6161
1 10664
1 2240
1 1200
1 8827
1 14255
1 9100
1 13053
1 8128
1 10027
1 4761
1 15592
1 1115
1 16387
1 218
1 7528
1 953
1 2609
1 2464
1 5734
1 2038
1 13489
1 11203
1 7081
1 9162
1 10158
1 10772
1 7940
1 7415
1 6541
1 7541
1 3187
1 9607
1 1872
1 3981
1 3444
1 1153
1 380
1 7447
1 3895
1 4844
1 16045
1 12526
1 8647
1 1177
1 7080
1 6164
1 524
1 666
1 6349
1 7532
1 892
1 5369
1 13295
1 10130
1 3982
1 12312
1 16510
1 2980
1 14716
1 2386
1 10349
1 6766
1 7734
1 13049
1 9081
1 5259
1 2006
1 16912
1 2144
1 2715
1 12934
1 13764
1 7280
1 7129
1 709
1 1602
1 12237
1 7472
1 7823
1 1690
1 226
1 5152
1 14790
1 2146
1 2510
1 7763
1 16050
1 6378
1 12376
1 551
1 14107
1 14132
1 5265
1 1982
1 11093
1 2299
1 1000
1 12191
1 8020
1 7239
1 5866
1 5145
1 292
1 7495
1 5667
1 14626
1 12326
1 10707
1 2513
1 16158
1 6645
1 11938
1 10102
1 4793
1 4956
1 9491
1 4821
1 13017
1 4038
1 549
1 15144
1 3879
1 1750
1 4346
1 2132
1 5407
1 14799
1 10721
1 15704
1 1090
1 1486
1 10462
1 7576
1 6023
1 9358
1 12563
1 3478
1 1700
1 2325
1 927
1 12174
1 13706
1 9726
1 13595
1 4857
1 13549
1 2742
1 16
1 6345
1 5387
1 2188
1 11882
1 13216
1 6188
1 294
1 1450
1 6053
1 9248
1 10345
1 7938
1 1664
1 9377
1 14368
1 6651
1 2733
1 2480
1 12450
1 2284
1 10193
1 15243
1 13247
1 975
1 15257
1 13842
1 4179
1 7618
1 10988
1 12511
1 11116
1 3121
1 10787
1 1910
1 603
1 16278
1 7545
1 12471
1 6540
1 183
1 8756
1 10299
1 1795
1 5685
1 2183
1 10081
1 10171
1 5926
1 11625
1 1377
1 3440
1 1519
1 1691
1 8684
1 12034
1 16140
1 1278
1 2292
1 663
1 11331
1 5864
1 3981
1 4128
1 6494
1 6139
1 16860
1 430
1 14613
1 1673
1 16614
1 2230
1 4634
1 1922
1 12045
1 13462
1 7387
1 3595
1 4828
1 12315
1 6136
1 16218
1 8215
1 9301
1 2652
1 11486
1 11522
1 7810
1 4231
1 1747
1 1311
1 2414
1 12270
1 7585
1 13667
1 8293
1 870
1 7379
1 6297
1 14392
1 6757
1 5760
1 6572
1 2049
1 6606
1 2509
1 2643
1 12110
1 8533
1 1795
1 14310
1 5565
1 9015
1 1192
1 1137
1 2053
1 15814
1 12597
1 12134
1 14242
1 9370
1 2454
1 13407
1 3889
1 6304
1 4544
1 2230
1 12866
1 13684
1 445
1 9470
1 11361
1 1324
1 3395
1 5098
1 10295
1 7709
1 15328
1 5744
1 3611
1 4231
1 8205
1 5001
1 11570
1 8853
1 607
1 3319
1 5994
1 6347
1 10885
1 7775
1 11195
1 4046
1 4282
1 16415
1 3128
1 12503
1 4765
1 11574
1 3961
1 13710
1 3294
1 1479
1 9940
1 4741
1 13500
1 13297
1 8754
1 2003
1 716
1 9794
1 12801
1 5068
1 3175
1 7164
1 1942
1 4283
1 1944
1 9023
1 6495
1 16953
1 1712
1 1974
1 525
1 310
1 2576
1 6091
1 9768
1 4503
1 13759
1 1440
1 882
1 9967
1 13518
1 10079
1 13716
1 14762
1 16546
1 15389
1 5924
1 6419
1 9503
1 894
1 3085
1 3297
1 4351
1 1960
1 12005
1 757
1 13424
1 13838
1 6014
1 8504
1 6432
1 13225
1 14098
1 12158
1 763
1 12968
1 9481
1 505
1 628
1 8279
1 6968
1 10748
1 14366
1 13032
1 14330
1 6138
1 13061
1 66
1 12880
1 4635
1 4254
1 8914
1 1214
1 10923
1 7596
1 8705
1 483
1 3745
1 11135
1 5352
1 3708
1 8277
1 14609
1 11643
1 13712
1 12406
1 247
1 8026
1 8981
1 9062
1 2178
1 15127
1 1673
1 1376
1 666
1 10879
1 13308
1 4655
1 7541
1 2852
1 2217
1 10141
1 3070
1 15613
1 6755
1 2226
1 12375
1 12898
1 4971
1 503
1 3710
1 14498
1 13090
1 12990
1 944
1 13638
1 10926
1 3186
1 6299
1 14328
1 13028
1 8623
1 6321
1 3562
1 4004
1 7126
1 10456
1 3431
1 13670
1 3948
1 3686
1 3981
1 2897
1 12611
1 8094
1 230
1 3440
1 4700
1 3320
1 882
1 13534
1 4766
1 1153
1 14343
1 4385
1 9869
1 5613
1 10823
1 14618
1 5948
1 6279
1 7131
1 10454
1 3952
1 13681
1 3967
1 1876
1 12614
1 13810
1 7170
1 996
1 7839
1 3659
1 8202
1 8699
1 5808
1 13194
1 3345
1 697
1 6314
1 5977
1 2485
1 8831
1 12461
1 3961
1 14548
1 15818
1 10459
1 16733
1 10780
1 7362
1 4424
1 12776
1 11286
1 10000
1 11921
1 4808
1 4056
1 3239
1 3066
1 2589
1 13284
1 3885
1 747
1 3769
1 1826
1 8477
1 13058
1 2198
1 16564
1 2
1 891
1 161
1 2998
1 11567
1 1193
1 11290
1 9360
1 10999
1 4047
1 13190
1 13867
1 6031
1 11946
1 8272
1 9457
1 1181
1 14029
1 5137
1 9828
1 5129
1 4536
1 12308
1 13667
1 1226
1 13653
1 14964
1 8226
1 7898
1 12103
1 3792
1 9787
1 2221
1 12521
1 10705
1 7865
1 12137
1 10092
1 1818
1 9399
1 8063
1 3460
1 3289
1 7143
1 1045
1 3145
1 13026
1 63
1 7712
1 5408
1 3683
1 2287
1 14519
1 13270
1 7542
1 11490
1 2596
1 6066
1 6179
1 16828
1 12383
1 13427
1 9360
1 5813
1 13710
1 7125
1 7329
1 14426
1 3313
1 2216
1 11113
1 5310
1 3133
1 1062
1 10044
1 4376
1 2146
1 528
1 8916
1 306
1 16760
1 380
1 10682
1 13972
1 16226
1 13754
1 13190
1 2529
1 5802
1 6111
1 15561
1 1398
1 13011
1 11759
1 3740
1 10132
1 15123
1 3303
1 4123
1 10869
1 13513
1 5481
1 3282
1 10049
1 9702
1 12047
1 3092
1 16051
1 10587
1 1648
1 1021
1 11181
1 10073
1 9863
1 2498
1 5690
1 7135
1 3582
1 280
1 13643
1 8601
1 3863
1 2355
1 5468
1 9327
1 1861
1 11199
1 13863
1 6202
1 3750
1 15744
1 10694
1 1183
1 14935
1 15514
1 7983
1 14333
1 1127
1 6352
1 4581
1 4335
1 11329
1 13977
1 4494
1 8094
1 2103
1 6309
1 2399
1 1196
1 7957
1 8916
1 1600
1 8511
1 1179
1 5902
1 11932
1 1803
1 5362
1 3519
1 1440
1 9947
1 4227
1 6512
1 2736
1 6432
1 1509
1 13821
1 1676
1 11878
1 12348
1 3178
1 9076
1 14782
1 11100
1 2746
1 10021
1 7369
1 4912
1 1194
1 9373
1 14637
1 13973
1 5933
1 13752
1 14955
1 4535
1 12327
1 9177
1 8991
1 3014
1 3650
1 9764
1 5193
1 5631
1 2577
1 7725
1 7441
1 8841
1 9509
1 4378
1 847
1 430
1 4522
1 7445
1 1652
1 4533
1 12419
1 15488
1 971
1 10194
1 7314
1 9208
1 477
1 4354
1 15934
1 7742
1 12338
1 8261
1 77
1 5725
1 7730
1 15607
1 7582
1 1456
1 16037
1 15123
1 14475
1 12842
1 6952
1 6640
1 178
1 16835
1 3930
1 14217
1 3113
1 3033
1 8006
1 5309
1 956
1 16161
1 9073
1 1085
1 13143
1 10362
1 41
1 15230
1 1418
1 7545
1 8593
1 8504
1 7341
1 283
1 4482
1 4289
1 4950
1 1903
1 1181
1 8603
1 15667
1 10857
1 14737
1 4172
1 7810
1 3729
1 2175
1 13538
1 335
1 9960
1 4666
1 2204
1 1016
1 15634
1 16507
1 13146
1 7493
1 14635
1 7933
1 967
1 12194
1 4380
1 3601
1 76
1 9865
1 6139
1 3383
1 3621
1 8721
1 5026
1 1085
1 14355
1 6742
1 13639
1 10588
1 2306
1 16630
1 14129
1 12073
1 4306
1 1191
1 15858
1 7196
1 8906
1 6398
1 8228
1 7082
1 76
1 9934
1 4269
1 1510
1 8955
1 10985
1 3324
1 845
1 549
1 3721
1 10542
1 17
1 11519
1 13248
1 2332
1 16520
1 7327
1 12244
1 1431
1 4687
1 935
1 15138
1 3775
1 3115
1 452
1 14288
1 8457
1 12120
1 8131
1 3667
1 5386
1 11269
1 10079
1 10177
1 15546
1 905
1 8721
1 5621
1 1948
1 14163
1 13638
1 8896
1 5401
1 1858
1 16148
1 658
1 11061
1 8848
1 13402
1 1696
1 11791
1 10837
1 5752
1 642
1 1665
1 9707
1 16637
1 6733
1 15638
1 3035
1 12645
1 2765
1 3667
1 1345
1 3697
1 323
1 11583
1 9595
1 4641
1 16201
1 15058
1 767
1 9612
1 5735
1 11679
1 7094
1 3377
1 10609
1 7453
1 5292
1 16909
1 15787
1 1993
1 15875
1 1334
1 9880
1 15858
1 9606
1 4432
1 15358
1 9108
1 10637
1 5040
1 2536
1 10773
1 1452
1 5598
1 335
1 10176
1 9482
1 1257
1 9536
1 12841
1 12210
1 9969
1 11397
1 14226
1 9589
1 9511
1 7981
1 4135
1 10565
1 11944
1 1213
1 12236
1 11647
1 13767
1 16706
1 12045
1 310
1 7094
1 14502
1 15102
1 2944
1 417
1 545
1 1491
1 906
1 7719
1 9867
1 2254
1 3345
1 5385
1 4945
1 14545
1 15311
1 7927
1 2211
1 450
1 12509
1 12873
1 14994
1 6294
1 3247
1 13773
1 9164
1 13190
1 953
1 1393
1 14969
1 6715
1 10381
1 9018
1 10066
1 15787
1 14674
1 16686
1 2848
1 15035
1 5579
1 205
1 1446
1 15581
1 1200
1 5394
1 16869
1 9853
1 16779
1 2568
1 6454
1 1111
1 5034
1 4523
1 14076
1 6459
1 5020
1 15072
1 13077
1 4050
1 1394
1 7258
1 3352
1 3701
1 4464
1 16669
1 5912
1 5266
1 27
1 13621
1 221
1 12544
1 2017
1 520
1 932
1 15724
1 11885
1 1747
1 486
1 13414
1 7657
1 2914
1 1051
1 4291
1 3459
1 5738
1 11087
1 9421
1 7355
1 4528
1 13853
1 8262
1 16045
1 3866
1 5633
1 7822
1 4898
1 948
1 10241
1 11662
1 11888
1 3353
1 14094
1 11051
1 11286
1 4362
1 4000
1 205
1 4864
1 8656
1 6656
1 8504
1 517
1 1203
1 830
1 16219
1 1993
1 14930
1 13631
1 28
1 2185
1 7943
1 4333
1 7262
1 888
1 10871
1 319
1 1855
1 2077
1 4805
1 11234
1 1655
1 2472
1 1737
1 6933
1 1009
1 9259
1 13670
1 5775
1 3028
1 838
1 6173
1 10409
1 9159
1 8504
1 184
1 1277
1 6229
1 4132
1 2018
1 620
1 13887
1 456
1 900
1 15872
1 9544
1 2246
1 16489
1 5602
1 11138
1 2893
1 6268
1 1665
1 2978
1 15461
1 13686
1 12589
1 1444
1 5738
