1 8415
1 5066
1 11457
1 5298
1 655
1 4247
1 7868
1 1975
1 3647
1 6187
1 4316
1 9689
1 1208
1 1810
1 4069
1 12526
1 11360
1 10032
1 844
1 1668
1 7457
1 3465
1 2786
1 11536
1 4848
1 582
1 2942
1 8770
1 4211
1 12288
1 10830
1 5274
1 10541
1 1402
1 7049
1 7790
1 14868
1 11014
1 4134
1 14380
1 11186
1 1166
1 13262
1 12761
1 13770
1 4060
1 13920
1 14011
1 5492
1 7278
1 9117
1 7432
1 3240
1 16475
1 13247
1 12461
1 2489
1 3149
1 8457
1 6174
1 6146
1 16252
1 13684
1 3478
1 4016
1 3506
1 3516
1 15193
1 6940
1 2243
1 2991
1 693
1 12537
1 7013
1 13595
1 2596
1 5515
1 1739
1 6925
1 9142
1 7485
1 286
1 14208
1 2411
1 211
1 4451
1 8713
1 5794
1 3241
1 484
1 3050
1 14035
1 10832
1 9820
1 12330
1 3559
1 9018
1 8514
1 2715
1 7142
1 11188
1 2691
1 9211
1 5207
1 4071
1 4775
1 9947
1 4049
1 888
1 12318
1 8854
1 9302
1 4383
1 4007
1 13998
1 8260
1 2300
1 16457
1 6260
1 11883
1 1160
1 8033
1 10949
1 7253
1 1033
1 39
1 12121
1 7908
1 1891
1 14292
1 11803
1 121
1 11808
1 3677
1 1232
1 12974
1 8510
1 9051
1 1382
1 4947
1 1855
1 624
1 3276
1 2789
1 14896
1 8073
1 12989
1 1020
1 3769
1 1114
1 13709
1 111
1 5225
1 12571
1 3090
1 12200
1 3565
1 9164
1 10398
1 294
1 14712
1 4747
1 11887
1 9028
1 15783
1 8508
1 11322
1 13130
1 6534
1 9743
1 7428
1 5029
1 10582
1 15865
1 6629
1 7410
1 9647
1 1806
1 2308
1 4479
1 16917
1 14963
1 8459
1 6157
1 13318
1 12548
1 776
1 4633
1 4024
1 4585
1 243
1 13517
1 2011
1 13008
1 5855
1 15144
1 7600
1 14262
1 4744
1 180
1 10637
1 10117
1 6481
1 4580
1 2216
1 13474
1 16096
1 9210
1 13511
1 6298
1 1001
1 7107
1 12220
1 7656
1 1148
1 6257
1 16534
1 5456
1 2671
1 2243
1 3060
1 12714
1 6651
1 15547
1 9128
1 531
1 14547
1 64
1 13694
1 755
1 1012
1 262
1 14834
1 13545
1 2345
1 1259
1 9392
1 39
1 2523
1 293
1 1085
1 936
1 734
1 11571
1 442
1 5510
1 5429
1 1508
1 5801
1 6546
1 1822
1 14151
1 16045
1 15918
1 4755
1 15815
1 10459
1 758
1 3544
1 14256
1 9621
1 4839
1 5909
1 9413
1 5548
1 1665
1 15473
1 11097
1 14762
1 10704
1 436
1 3625
1 13942
1 8224
1 16593
1 3726
1 12103
1 5377
1 16200
1 1557
1 917
1 13771
1 2292
1 10576
1 5675
1 701
1 13677
1 1561
1 3342
1 15539
1 12210
1 2195
1 3498
1 13833
1 14839
1 7542
1 4020
1 9439
1 6090
1 1117
1 751
1 4962
1 15003
1 994
1 518
1 10614
1 2853
1 5034
1 6257
1 2365
1 7315
1 428
1 9322
1 1472
1 1898
1 2971
1 7581
1 2593
1 13558
1 6472
1 10097
1 11900
1 14786
1 8181
1 10055
1 2946
1 5930
1 16001
1 14607
1 1849
1 3031
1 2819
1 10695
1 5722
1 13385
1 13819
1 4525
1 4767
1 10148
1 1357
1 6994
1 267
1 904
1 5608
1 15071
1 13648
1 16693
1 679
1 3014
1 13568
1 1136
1 9136
1 16155
1 6141
1 457
1 10409
1 6069
1 5598
1 13650
1 9691
1 10992
1 14354
1 1180
1 9120
1 6834
1 6786
1 3047
1 477
1 4553
1 193
1 9649
1 5807
1 6873
1 3589
1 8142
1 1987
1 530
1 10447
1 680
1 5302
1 10638
1 12032
1 2968
1 4831
1 11665
1 5899
1 15158
1 2249
1 14969
1 496
1 14074
1 5407
1 12877
1 1073
1 15165
1 1403
1 16719
1 8439
1 950
1 2626
1 9764
1 3325
1 7534
1 9903
1 9103
1 16388
1 4518
1 2240
1 209
1 3134
1 12359
1 7666
1 444
1 11265
1 9241
1 205
1 10225
1 15963
1 8458
1 1401
1 12893
1 1759
1 13530
1 3331
1 10
1 2976
1 9463
1 13738
1 2664
1 2204
1 5516
1 2951
1 3102
1 10828
1 12704
1 2861
1 13691
1 4312
1 13326
1 5558
1 899
1 11090
1 666
1 2216
1 191
1 13636
1 12194
1 1929
1 4702
1 889
1 12506
1 16180
1 6848
1 4778
1 1192
1 6297
1 9126
1 2108
1 16687
1 576
1 3070
1 2338
1 5247
1 13515
1 15921
1 3039
1 264
1 4421
1 5402
1 2956
1 9392
1 4798
1 12887
1 3495
1 328
1 1644
1 11625
1 4646
1 7217
1 6403
1 9917
1 14976
1 615
1 5066
1 9216
1 16588
1 4415
1 1760
1 11229
1 9767
1 4508
1 9919
1 9452
1 15230
1 4719
1 9023
1 7142
1 709
1 9816
1 12151
1 692
1 13453
1 5801
1 6894
1 1403
1 12237
1 5855
1 9559
1 12337
1 798
1 10418
1 10454
1 9584
1 902
1 7234
1 14354
1 8361
1 7018
1 10711
1 7904
1 95
1 16284
1 7200
1 13941
1 11131
1 10445
1 16064
1 7054
1 9467
1 15198
1 3096
1 1200
1 2487
1 14246
1 249
1 4692
1 11698
1 3459
1 2200
1 3069
1 10592
1 209
1 16303
1 14523
1 15087
1 10294
1 12631
1 10930
1 5975
1 64
1 1003
1 4329
1 11648
1 10303
1 15347
1 12359
1 3071
1 12189
1 7065
1 5772
1 5893
1 12337
1 1062
1 3292
1 15856
1 15067
1 3518
1 1603
1 4808
1 11097
1 10850
1 3595
1 4579
1 8294
1 5922
1 15184
1 1532
1 11756
1 8410
1 10488
1 10152
1 2485
1 7632
1 10623
1 15328
1 1700
1 12276
1 1780
1 4496
1 10352
1 921
1 13650
1 5929
1 567
1 2983
1 3762
1 14399
1 4462
1 7905
1 13764
1 3241
1 6705
1 4689
1 701
1 15197
1 7922
1 7262
1 9166
1 14561
1 16045
1 4843
1 4331
1 8910
1 12956
1 1415
1 4925
1 14561
1 10243
1 12180
1 4716
1 15627
1 9699
1 6437
1 9284
1 13862
1 12795
1 39
1 10409
1 13539
1 1955
1 27
1 5044
1 1908
1 5298
1 12005
1 16828
1 9910
1 10384
1 1937
1 11325
1 4206
1 11586
1 3638
1 15970
1 15385
1 865
1 9874
1 5474
1 10857
1 373
1 6091
1 6393
1 7938
1 10478
1 15733
1 4943
1 2788
1 249
1 15064
1 4859
1 4335
1 1922
1 9186
1 14119
1 895
1 2350
1 12453
1 3660
1 10307
1 9303
1 10862
1 3406
1 7429
1 8464
1 13781
1 14734
1 9011
1 11235
1 6847
1 10760
1 11560
1 13676
1 14765
1 12211
1 3109
1 8289
1 16318
1 9889
1 3930
1 11085
1 281
1 13784
1 1755
1 10364
1 1617
1 5282
1 755
1 929
1 13676
1 9941
1 9417
1 10045
1 9779
1 11251
1 6483
1 238
1 10358
1 10112
1 3604
1 16144
1 3901
1 7375
1 10870
1 16076
1 1390
1 16648
1 3293
1 4981
1 15727
1 5173
1 9535
1 15126
1 2290
1 3510
1 6471
1 11917
1 6083
1 12862
1 8635
1 8083
1 6640
1 1034
1 2530
1 7715
1 14130
1 11640
1 501
1 7214
1 1657
1 9025
1 9700
1 2121
1 1789
1 15
1 12479
1 8221
1 8695
1 6800
1 7778
1 266
1 1477
1 2609
1 13423
1 2730
1 551
1 8645
1 14184
1 95
1 4259
1 4895
1 11364
1 2678
1 12196
1 11146
1 7436
1 1868
1 6964
1 7133
1 644
1 3966
1 5163
1 11285
1 1012
1 47
1 6096
1 11642
1 4067
1 13708
1 5836
1 8129
1 2630
1 11567
1 807
1 4684
1 7289
1 1668
1 15722
1 13714
1 6044
1 5259
1 5329
1 9766
1 4045
1 1192
1 15009
1 7696
1 1880
1 11495
1 8549
1 2925
1 1179
1 11972
1 750
1 13490
1 13218
1 10548
1 7190
1 12071
1 5301
1 13899
1 672
1 977
1 5052
1 15761
1 13801
1 4741
1 737
1 12737
1 3164
1 2159
1 8183
1 12451
1 2596
1 680
1 12469
1 1358
1 55
1 9367
1 7009
1 8490
1 3101
1 13686
1 10086
1 11414
1 15323
1 988
1 10005
1 12889
1 5406
1 5497
1 756
1 1436
1 5181
1 15551
1 2920
1 4252
1 10885
1 709
1 2301
1 11637
1 9017
1 3756
1 9403
1 3755
1 6518
1 15364
1 7667
1 2686
1 4416
1 8026
1 10629
1 6236
1 15324
1 247
1 10883
1 9588
1 15533
1 7334
1 14362
1 684
1 8303
1 15903
1 1764
1 13117
1 7170
1 11179
1 15025
1 7562
1 2576
1 8588
1 7673
1 9441
1 5286
1 10186
1 8602
1 8116
1 3236
1 13786
1 5219
1 14273
1 6615
1 466
1 484
1 16320
1 9561
1 5451
1 15226
1 2237
1 4597
1 1918
1 1029
1 6596
1 1383
1 13368
1 37
1 3042
1 16
1 956
1 13642
1 12681
1 5459
1 8878
1 16373
1 10327
1 14338
1 1752
1 1927
1 16287
1 15461
1 12840
1 9622
1 4808
1 2142
1 13865
1 2721
1 294
1 7951
1 5117
1 489
1 8196
1 442
1 4501
1 7776
1 11417
1 16826
1 13728
1 6484
1 2077
1 12080
1 2887
1 2522
1 12034
1 6985
1 7647
1 267
1 8541
1 5520
1 14219
1 4808
1 12477
1 14571
1 755
1 6231
1 11343
1 9575
1 11593
1 5489
1 14107
1 5243
1 16006
1 10617
1 9174
1 1207
1 9699
1 2129
1 16503
1 3569
1 5243
1 9790
1 2953
1 2622
1 245
1 914
1 5460
1 2235
1 895
1 10539
1 13323
1 2294
1 267
1 4407
1 15260
1 1098
1 1522
1 8957
1 13472
1 8688
1 14064
1 2298
1 814
1 553
1 10661
1 13538
1 16868
1 2347
1 10085
1 13893
1 4206
1 5721
1 14
1 7633
1 7287
1 7545
1 13486
1 11684
1 14578
1 12863
1 12812
1 14036
1 1027
1 7169
1 861
1 5850
1 7135
1 4129
1 5977
1 12704
1 15802
1 15149
1 5199
1 7446
1 4186
1 10251
1 2955
1 5357
1 14346
1 11795
1 9787
1 6427
1 1733
1 9403
1 525
1 1763
1 8506
1 7466
1 10540
1 8090
1 3849
1 13660
1 10003
1 1912
1 13862
1 17
1 7675
1 2403
1 8422
1 3944
1 1665
1 2546
1 11638
1 13661
1 10527
1 410
1 3483
1 14588
1 7981
1 8106
1 14675
1 14182
1 7880
1 2853
1 11217
1 8853
1 3607
1 7902
1 15621
1 8893
1 15792
1 3019
1 13807
1 9518
1 668
1 4532
1 5252
1 4777
1 5240
1 3677
1 13727
1 8808
1 14927
1 6848
1 7872
1 5568
1 16892
1 2227
1 4420
1 10838
1 3509
1 4326
1 2087
1 10672
1 13014
1 15266
1 1519
1 3033
1 3087
1 1700
1 2215
1 1203
1 312
1 7783
1 3735
1 10605
1 10436
1 276
1 404
1 6639
1 120
1 2391
1 11998
1 4669
1 3907
1 7541
1 6004
1 4022
1 8501
1 13951
1 6144
1 1767
1 655
1 12521
1 13631
1 449
1 10505
1 7058
1 13750
1 5247
1 4748
1 721
1 1154
1 1782
1 8177
1 5196
1 8580
1 5862
1 10981
1 10039
1 7696
1 7004
1 7931
1 11547
1 6395
1 12006
1 14056
1 3431
1 5604
1 10463
1 8089
1 13693
1 3579
1 10430
1 27
1 2523
1 33
1 16711
1 3563
1 940
1 450
1 7250
1 15604
1 4998
1 666
1 10681
1 15252
1 13002
1 14761
1 5346
1 2377
1 3404
1 11529
1 10765
1 28
1 16853
1 2469
1 4743
1 13690
1 2666
1 202
1 1995
1 1309
1 2224
1 5257
1 3775
1 7221
1 1915
1 13058
1 1353
1 9362
1 7932
1 11376
1 2521
1 16342
1 6581
1 1203
1 12515
1 7358
1 3336
1 6244
1 7360
1 7212
1 9164
1 14287
1 6082
1 7342
1 2588
1 16286
1 13688
1 6501
1 135
1 13601
1 14046
1 491
1 1341
1 2691
1 15598
1 10334
1 6333
1 16478
1 5696
1 4202
1 477
1 8366
1 4480
1 16224
1 6608
1 4344
1 5863
1 2735
1 5738
1 4820
1 2461
1 10944
1 13747
1 14507
1 1090
1 1502
1 3841
1 1418
1 2289
1 1811
1 4
1 14770
1 10704
1 5718
1 3490
1 6291
1 8271
1 4853
1 3662
1 8945
1 13717
1 9041
1 503
1 832
1 14176
1 7003
1 11519
1 8487
1 16434
1 1903
1 6539
1 16193
1 8575
1 10482
1 1834
1 13568
1 7934
1 7912
1 9103
1 891
1 12820
1 3270
1 2902
1 3570
1 9164
1 6402
1 6652
1 16318
1 7030
1 14591
1 16306
1 535
1 13355
1 7859
1 4961
1 6888
1 12717
1 8132
1 5814
1 12086
1 12477
1 6122
1 10225
1 12067
1 582
1 9481
1 7310
1 6408
1 11094
1 6891
1 5473
1 1796
1 7613
1 2250
1 5710
1 7493
1 15375
1 7842
1 8604
1 13490
1 6207
1 3907
1 2856
1 10571
1 504
1 838
1 11667
1 4327
1 9889
1 6124
1 1613
1 715
1 8333
1 15099
1 12444
1 2240
1 15435
1 3981
1 4165
1 14
1 10621
1 3284
1 1264
1 11899
1 12249
1 353
1 5384
1 10995
1 180
1 3666
1 871
1 10000
1 10694
1 2044
1 6438
1 14849
1 7081
1 8756
1 7277
1 10772
1 2051
1 7810
1 9966
1 7541
1 2010
1 5789
1 3750
1 11018
1 1256
1 1144
1 3596
1 2405
1 2146
1 4497
1 16465
1 5928
1 8647
1 1177
1 1648
1 14457
1 9210
1 1160
1 2108
1 5302
1 9634
1 1998
1 8408
1 4432
1 3982
1 5820
1 16508
1 4069
1 15484
1 2271
1 6640
1 2856
1 9002
1 16890
1 3392
1 7860
1 6352
1 16875
1 8879
1 3239
1 13103
1 14043
1 6266
1 3930
1 5799
1 9224
1 4022
1 13472
1 8399
1 11178
1 13886
1 4932
1 400
1 8932
1 10554
1 3981
1 2300
1 10363
1 1572
1 2991
1 15035
1 2732
1 7898
1 2774
1 3
1 6612
1 2353
1 9463
1 2235
1 15433
1 1796
1 3842
1 11667
1 15073
1 2804
1 15662
1 9528
1 2167
1 9109
1 3596
1 2421
1 15658
1 8891
1 1405
1 4957
1 11829
1 4821
1 11752
1 7796
1 8162
1 13456
1 2448
1 1277
1 4346
1 1527
1 672
1 6713
1 12857
1 14553
1 1937
1 1718
1 2291
1 535
1 6020
1 2038
1 13614
1 1946
1 9218
1 8233
1 6110
1 3612
1 13679
1 944
1 11166
1 14824
1 767
1 8041
1 8411
1 2673
1 9292
1 2188
1 14686
1 3643
1 3125
1 11514
1 2201
1 9593
1 16141
1 5926
1 2500
1 1665
1 305
1 16100
1 3616
1 1767
1 373
1 7693
1 9124
1 2509
1 16855
1 8651
1 866
1 15234
1 11783
1 6095
1 7733
1 5058
1 12757
1 1114
1 6370
1 12351
1 821
1 1331
1 15815
1 239
1 11846
1 10481
1 1134
1 2935
1 13136
1 14137
1 1538
1 5902
1 10081
1 13244
1 5791
1 5871
1 6223
1 1191
1 4648
1 1104
1 15758
1 8700
1 1304
1 369
1 8504
1 8158
1 3725
1 1995
1 2794
1 2081
1 1773
1 15133
1 16428
1 1348
1 16765
1 1203
1 13818
1 5267
1 14092
1 7800
1 3885
1 14698
1 6292
1 12805
1 11350
1 12005
1 11364
1 14767
1 8428
1 9301
1 5318
1 6537
1 6099
1 10836
1 3919
1 4337
1 10134
1 10977
1 2629
1 11129
1 13777
1 12861
1 4193
1 7224
1 7790
1 16439
1 10900
1 8880
1 8184
1 10699
1 8332
1 2509
1 8720
1 293
1 2535
1 8180
1 3805
1 5578
1 14724
1 6269
1 559
1 10681
1 15649
1 9266
1 11649
1 12645
1 10183
1 2817
1 16325
1 3889
1 777
1 1199
1 13275
1 6806
1 13691
1 12204
1 6218
1 684
1 15703
1 10434
1 11015
1 2878
1 8861
1 16388
1 4175
1 6437
1 9747
1 3013
1 7445
1 12504
1 13979
1 601
1 1399
1 13554
1 9966
1 11548
1 13380
1 5244
1 4761
1 14968
1 10147
1 3583
1 12917
1 9085
1 2327
1 5653
1 13770
1 9655
1 8687
1 810
1 4414
1 15983
1 1495
1 11833
1 1113
1 9680
1 10792
1 4207
1 6465
1 6167
1 899
1 530
1 5190
1 2374
1 10054
1 27
1 16553
1 9069
1 3410
1 3436
1 3721
1 16135
1 12470
1 4069
1 9491
1 12949
1 7988
1 2470
1 6809
1 11632
1 13498
1 13769
1 13462
1 15340
1 16115
1 4179
1 6572
1 4298
1 13425
1 3085
1 6476
1 12727
1 6444
1 10151
1 70
1 2388
1 16045
1 6013
1 8377
1 4805
1 14459
1 6743
1 10580
1 4289
1 2926
1 4844
1 10888
1 16
1 4050
1 11919
1 6090
1 6945
1 15986
1 6284
1 14521
1 13061
1 3740
1 9192
1 8458
1 1876
1 14778
1 3149
1 65
1 1541
1 699
1 4847
1 3745
1 9220
1 7033
1 5484
1 9999
1 14792
1 1255
1 13753
1 8848
1 5086
1 14375
1 3165
1 11627
1 2180
1 14755
1 767
1 1376
1 1521
1 5314
1 15114
1 1255
1 6510
1 2852
1 3587
1 8947
1 8649
1 15595
1 5325
1 10858
1 1427
1 6850
1 4972
1 4123
1 9246
1 5092
1 7280
1 10944
1 5372
1 13756
1 16475
1 9441
1 1774
1 15783
1 8721
1 12981
1 17
1 10949
1 12877
1 11671
1 10668
1 14136
1 13694
1 14591
1 2087
1 5265
1 2798
1 1435
1 9102
1 232
1 3440
1 6970
1 1180
1 2356
1 7004
1 6040
1 3351
1 7248
1 12260
1 4646
1 5613
1 13164
1 15019
1 7828
1 8525
1 10557
1 12932
1 1142
1 14044
1 9600
1 7142
1 8914
1 10768
1 5855
1 5884
1 7839
1 4883
1 5596
1 12115
1 6216
1 1152
1 7096
1 5121
1 3465
1 6848
1 5743
1 10296
1 1730
1 2137
1 14715
1 1714
1 15324
1 16804
1 3875
1 120
1 4484
1 14705
1 10978
1 14274
1 1376
1 5002
1 8208
1 2736
1 4909
1 1360
1 13992
1 2832
1 5752
1 8243
1 211
1 8477
1 12719
1 6586
1 5611
1 2018
1 4075
1 8429
1 11143
1 9103
1 8764
1 14976
1 4293
1 14023
1 12165
1 11216
1 1733
1 14319
1 12548
1 14465
1 9179
1 8478
1 14574
1 1035
1 5698
1 11608
1 2877
1 4968
1 13775
1 11068
1 10539
1 13484
1 3319
1 8164
1 11593
1 12008
1 1240
1 9764
1 12420
1 1203
1 15317
1 1005
1 3012
1 15526
1 5337
1 14595
1 4938
1 7545
1 4607
1 911
1 7519
1 15825
1 62
1 7712
1 3319
1 4012
1 310
1 14519
1 9932
1 11062
1 7118
1 4931
1 4742
1 2411
1 16828
1 16753
1 4496
1 177
1 4450
1 13747
1 10191
1 4618
1 3008
1 8705
1 12374
1 1433
1 2242
1 4095
1 981
1 240
1 9799
1 1668
1 549
1 3838
1 6238
1 9991
1 1538
1 8239
1 14458
1 15861
1 13772
1 12817
1 1109
1 5262
1 2606
1 15359
1 11120
1 2009
1 3227
1 7922
1 14101
1 15123
1 10418
1 4565
1 11508
1 3428
1 4939
1 3471
1 3012
1 5895
1 8126
1 10454
1 15563
1 14408
1 16685
1 2418
1 3669
1 1009
1 8106
1 2361
1 6285
1 3575
1 272
1 11128
1 1177
1 1180
1 3863
1 3333
1 184
1 12413
1 1861
1 2682
1 13646
1 11887
1 3722
1 12291
1 11061
1 4138
1 14618
1 9580
1 9381
1 16826
1 1787
1 8955
1 3345
1 400
1 7874
1 14328
1 6533
1 4346
1 1776
1 97
1 6231
1 4824
1 7957
1 8239
1 3206
1 2290
1 1773
1 12032
1 4414
1 7618
1 7679
1 2156
1 1440
1 11451
1 3236
1 6533
1 1491
1 7358
1 915
1 5238
1 1346
1 11101
1 11290
1 12667
1 8361
1 15118
1 7672
1 760
1 16397
1 7230
1 6014
1 3060
1 11189
1 14637
1 13545
1 6014
1 12830
1 16380
1 6971
1 5336
1 2159
1 14796
1 1777
1 2393
1 5873
1 13801
1 5631
1 11576
1 6852
1 15354
1 15252
1 10792
1 2449
1 8906
1 281
1 7026
1 4781
1 8348
1 625
1 2462
1 10798
1 11621
1 10192
1 7314
1 5153
1 15778
1 9220
1 12637
1 6051
1 13172
1 3187
1 77
1 14835
1 14348
1 6738
1 14608
1 12028
1 13862
1 3322
1 12064
1 10503
1 1910
1 9609
1 1460
1 16389
1 52
1 14217
1 3163
1 9790
1 678
1 11116
1 2894
1 9530
1 16889
1 10851
1 8744
1 1052
1 2520
1 15664
1 3173
1 226
1 3569
1 7356
1 655
1 2540
1 4597
1 4289
1 2813
1 1747
1 1414
1 5142
1 1056
1 13009
1 14783
1 505
1 10567
1 4225
1 716
1 7569
1 1353
1 9985
1 4666
1 2204
1 1016
1 2550
1 14728
1 12726
1 7495
1 16929
1 7933
1 2027
1 12194
1 1395
1 2583
1 76
1 4942
1 9812
1 7510
1 2403
1 2991
1 2949
1 3201
1 14242
1 5810
1 13714
1 6402
1 2306
1 9139
1 14988
1 10682
1 10347
1 1191
1 7049
1 8672
1 11615
1 6398
1 2767
1 7159
1 2799
1 7348
1 6279
1 1517
1 11651
1 1477
1 3317
1 5259
1 1252
1 14328
1 7519
1 9441
1 1455
1 16363
1 171
1 16245
1 1209
1 12244
1 10649
1 10044
1 471
1 8455
1 8587
1 4834
1 22
1 10645
1 1334
1 13933
1 2593
1 7356
1 1585
1 1209
1 13146
1 6729
1 2390
1 5458
1 67
1 5615
1 1136
1 14422
1 13675
1 2057
1 9777
1 4128
1 15505
1 3843
1 9702
1 6416
1 12927
1 7589
1 3213
1 1401
1 4463
1 1822
1 944
1 3276
1 15899
1 11538
1 13514
1 3256
1 10674
1 7466
1 1916
1 7516
1 3705
1 323
1 11592
1 13043
1 4641
1 14146
1 9434
1 14720
1 2872
1 6537
1 2979
1 12537
1 482
1 3679
1 16113
1 1371
1 6530
1 15114
1 170
1 599
1 7528
1 8433
1 4179
1 7649
1 4422
1 16251
1 9889
1 15719
1 2770
1 3012
1 6314
1 1441
1 63
1 8511
1 10176
1 9520
1 8053
1 4689
1 9654
1 12210
1 12109
1 7412
1 13578
1 9844
1 11869
1 3514
1 8863
1 8874
1 12293
1 828
1 16737
1 10668
1 13765
1 13934
1 9076
1 1444
1 13900
1 15874
1 16318
1 13518
1 2216
1 691
1 7213
1 9000
1 7719
1 6443
1 5168
1 483
1 6125
1 2433
1 8353
1 8914
1 7229
1 1133
1 3569
1 15267
1 13125
1 15315
1 1272
1 10675
1 13669
1 6086
1 11987
1 909
1 3315
1 15030
1 16807
1 10381
1 1135
1 8761
1 11331
1 13908
1 16708
1 29
1 14819
1 3805
1 12911
1 7032
1 16268
1 9981
1 11888
1 8841
1 4430
1 15113
1 11095
1 767
1 589
1 8081
1 1568
1 4303
1 136
1 10459
1 4179
1 8996
1 3972
1 10353
1 5709
1 3951
1 3234
1 3949
1 16669
1 1184
1 1953
1 4812
1 13892
1 303
1 12544
1 3866
1 3808
1 932
1 15643
1 917
1 10493
1 10345
1 1440
1 6666
1 2755
1 3749
1 10911
1 16815
1 5262
1 14808
1 738
1 7355
1 5270
1 13307
1 8616
1 14940
1 4008
1 5618
1 9515
1 13146
1 1242
1 12568
1 11662
1 10043
1 1468
1 15985
1 12148
1 11285
1 4061
1 972
1 3336
1 3100
1 8623
1 1937
1 6294
1 6745
1 2596
1 1514
1 2712
1 9354
1 3212
1 13632
1 4650
1 2433
1 8968
1 507
1 369
1 12972
1 4072
1 310
1 3980
1 3638
1 767
1 9094
1 1499
1 3981
1 5681
1 7507
1 1262
1 2036
1 13718
1 6229
1 3864
1 838
1 4657
1 10409
1 2269
1 11328
1 184
1 3598
1 13095
1 1445
1 6708
1 9049
1 7545
1 14706
1 904
1 15962
1 13828
1 7947
1 2491
1 12453
1 16319
1 7763
1 4861
1 546
1 11567
1 16033
1 13664
1 6158
1 4458
1 6390
1 2352
1 28
