1 15086
1 7635
1 13400
1 235
1 4820
1 6042
1 10328
1 14630
1 6437
1 15357
1 8408
1 12564
1 16706
1 3638
1 691
1 11148
1 6018
1 444
1 8937
1 7583
1 3517
1 212
1 16290
1 13607
1 7634
1 69
1 10404
1 4952
1 6848
1 14988
1 11964
1 8817
1 7296
1 520
1 2
1 3771
1 13703
1 7498
1 7973
1 12039
1 12049
1 8717
1 582
1 9883
1 1974
1 6754
1 10536
1 7886
1 9966
1 16523
1 1946
1 921
1 9939
1 1541
1 3061
1 407
1 10349
1 9280
1 16625
1 7504
1 9419
1 11328
1 13288
1 14076
1 2118
1 3660
1 2512
1 6434
1 15995
1 10368
1 15801
1 534
1 14737
1 5260
1 1097
1 14566
1 13786
1 1184
1 12187
1 7918
1 8698
1 442
1 5750
1 8875
1 5034
1 3726
1 7672
1 11960
1 4776
1 2211
1 10605
1 14501
1 6208
1 15071
1 4702
1 16416
1 6577
1 5140
1 12213
1 9291
1 2159
1 3919
1 5050
1 9553
1 3562
1 1903
1 7543
1 10837
1 2170
1 7943
1 16550
1 12061
1 5185
1 12477
1 929
1 13979
1 12200
1 5
1 2411
1 11583
1 11328
1 8916
1 2240
1 13793
1 1807
1 9893
1 3254
1 499
1 7571
1 13488
1 3626
1 6045
1 9513
1 4367
1 3271
1 13351
1 13140
1 16359
1 2216
1 4080
1 10194
1 1028
1 703
1 445
1 3421
1 277
1 14436
1 7562
1 5313
1 10111
1 15185
1 5265
1 10181
1 445
1 9342
1 12573
1 5515
1 10693
1 2462
1 7648
1 11538
1 9707
1 11389
1 14565
1 2338
1 760
1 3846
1 558
1 11711
1 4938
1 750
1 14050
1 2776
1 10032
1 7607
1 9683
1 2215
1 4277
1 1710
1 4658
1 10548
1 13236
1 809
1 4291
1 1203
1 2887
1 16435
1 4025
1 3291
1 14368
1 1250
1 953
1 15673
1 3790
1 16496
1 622
1 14614
1 2462
1 8361
1 1747
1 16529
1 13547
1 13262
1 13827
1 13683
1 290
1 8546
1 14154
1 10936
1 14539
1 14
1 5720
1 2715
1 2575
1 12076
1 4318
1 2489
1 6453
1 15695
1 628
1 1203
1 11314
1 13632
1 3478
1 1157
1 494
1 9060
1 15289
1 6940
1 6059
1 7122
1 8150
1 16442
1 339
1 13972
1 3829
1 14282
1 11041
1 905
1 7371
1 7994
1 2345
1 5805
1 14629
1 7474
1 5851
1 7672
1 10570
1 7225
1 23
1 4381
1 11037
1 831
1 3914
1 3674
1 4089
1 3317
1 2902
1 2898
1 5772
1 7541
1 13415
1 6689
1 5203
1 6446
1 7071
1 9157
1 5991
1 310
1 14492
1 934
1 13977
1 9289
1 7834
1 59
1 5596
1 12018
1 977
1 6260
1 11240
1 1209
1 11201
1 6495
1 1903
1 5584
1 39
1 15227
1 10717
1 984
1 16924
1 2621
1 2789
1 1951
1 4540
1 12476
1 10148
1 7942
1 8635
1 1390
1 4947
1 1538
1 7417
1 2882
1 8710
1 11890
1 16564
1 14415
1 1012
1 7014
1 8275
1 13632
1 443
1 14528
1 7672
1 5694
1 6802
1 4033
1 10983
1 10563
1 806
1 14228
1 765
1 1118
1 3778
1 5155
1 10870
1 3981
1 13130
1 1996
1 4804
1 7428
1 6844
1 16391
1 15865
1 13029
1 5566
1 9399
1 1264
1 6110
1 10110
1 11138
1 12343
1 4866
1 6210
1 16723
1 10657
1 483
1 10416
1 16405
1 8931
1 2794
1 1844
1 16721
1 9306
1 2390
1 15428
1 1059
1 7004
1 3608
1 11764
1 15256
1 13400
1 8076
1 4800
1 448
1 6294
1 16096
1 2608
1 15541
1 2222
1 6143
1 14645
1 11264
1 13823
1 1148
1 1162
1 15118
1 9662
1 2242
1 7314
1 6665
1 328
1 11311
1 15830
1 7972
1 10966
1 16487
1 16058
1 13718
1 5673
1 1001
1 1203
1 14834
1 656
1 2345
1 2050
1 724
1 3229
1 108
1 5979
1 3293
1 2261
1 675
1 3259
1 6932
1 5608
1 921
1 7149
1 4788
1 5489
1 8721
1 11798
1 5152
1 13994
1 11013
1 2851
1 767
1 4179
1 2342
1 16699
1 7001
1 4627
1 2914
1 12096
1 2914
1 1665
1 13562
1 12100
1 15369
1 8379
1 5823
1 6953
1 13326
1 6822
1 3508
1 2164
1 628
1 1195
1 13497
1 5919
1 8888
1 12830
1 6672
1 15550
1 7107
1 5181
1 13681
1 5107
1 5346
1 15547
1 6119
1 10214
1 1134
1 4734
1 3903
1 8749
1 7517
1 10036
1 3125
1 133
1 3825
1 1592
1 15382
1 1602
1 6022
1 1733
1 6549
1 4020
1 2821
1 3393
1 3761
1 12274
1 5513
1 2291
1 5238
1 3723
1 4819
1 9126
1 14758
1 12213
1 8887
1 11900
1 7759
1 11100
1 135
1 13187
1 2365
1 16155
1 14398
1 5588
1 5970
1 16922
1 1047
1 842
1 1141
1 6224
1 4184
1 8255
1 3615
1 2885
1 13617
1 7163
1 2239
1 14406
1 12505
1 13762
1 5920
1 5449
1 3008
1 13566
1 1461
1 290
1 16155
1 6123
1 5273
1 10409
1 11753
1 62
1 13680
1 869
1 11871
1 12898
1 1907
1 5696
1 6636
1 4941
1 8209
1 9475
1 4553
1 3232
1 9727
1 10322
1 656
1 2256
1 3343
1 1213
1 14067
1 6218
1 680
1 5302
1 10180
1 5248
1 5731
1 807
1 3181
1 920
1 4533
1 2249
1 501
1 12197
1 15784
1 672
1 12877
1 2392
1 538
1 10276
1 16072
1 8439
1 10710
1 434
1 4855
1 1903
1 5267
1 13058
1 2408
1 14236
1 10160
1 2240
1 2240
1 4357
1 12244
1 15512
1 3300
1 9166
1 12735
1 9396
1 8634
1 14986
1 4846
1 9508
1 10212
1 5333
1 4772
1 1079
1 11604
1 5974
1 4311
1 16492
1 5166
1 2204
1 14309
1 2389
1 8727
1 15170
1 11674
1 10107
1 13686
1 7922
1 13326
1 77
1 3039
1 1370
1 1948
1 12258
1 16149
1 13690
1 10532
1 511
1 8511
1 10623
1 2489
1 16134
1 11743
1 2820
1 9797
1 4117
1 2903
1 5826
1 5969
1 2905
1 7989
1 2338
1 12648
1 13515
1 7828
1 9037
1 695
1 14086
1 5402
1 44
1 7974
1 7619
1 6585
1 3492
1 628
1 1644
1 4640
1 2462
1 6971
1 2430
1 4780
1 5161
1 8831
1 3752
1 1469
1 14828
1 8675
1 8367
1 10501
1 9794
1 5814
1 2882
1 2912
1 15967
1 3926
1 4015
1 4916
1 709
1 7623
1 12350
1 692
1 3391
1 234
1 11722
1 807
1 2689
1 4983
1 9559
1 3341
1 9959
1 10118
1 12210
1 1251
1 11806
1 3045
1 1657
1 8109
1 4718
1 8360
1 9230
1 4839
1 9903
1 4504
1 4240
1 11606
1 2374
1 15963
1 5268
1 14024
1 3877
1 7660
1 47
1 45
1 102
1 2221
1 4871
1 4615
1 3101
1 2017
1 6543
1 6487
1 209
1 15216
1 11584
1 11651
1 1828
1 10498
1 7086
1 8100
1 4487
1 9612
1 8963
1 13412
1 1347
1 16258
1 14501
1 8586
1 9521
1 8270
1 745
1 2221
1 7135
1 8015
1 3292
1 13074
1 11705
1 8836
1 1556
1 10093
1 12088
1 16565
1 3595
1 7356
1 3391
1 5959
1 14906
1 14217
1 9966
1 7563
1 6296
1 9966
1 9741
1 3580
1 15815
1 15149
1 1194
1 10962
1 4828
1 6617
1 2261
1 1930
1 13722
1 4247
1 567
1 11142
1 2170
1 1584
1 10882
1 6103
1 13630
1 1128
1 15534
1 6440
1 1763
1 15642
1 5773
1 3269
1 16155
1 13326
1 10175
1 7230
1 13972
1 2926
1 16597
1 1431
1 12748
1 9973
1 1180
1 8469
1 4880
1 6895
1 6765
1 6021
1 103
1 13862
1 12806
1 489
1 9897
1 3959
1 277
1 12264
1 3445
1 2038
1 4578
1 12520
1 14784
1 10838
1 2470
1 10454
1 5855
1 4037
1 9164
1 12554
1 12684
1 16241
1 6900
1 4247
1 5485
1 1284
1 10213
1 315
1 1746
1 7951
1 10656
1 4571
1 136
1 2788
1 704
1 2514
1 3975
1 11022
1 1914
1 10528
1 520
1 2030
1 2893
1 13407
1 15328
1 3475
1 5077
1 9616
1 12769
1 9710
1 13846
1 13757
1 11111
1 45
1 1219
1 6416
1 3541
1 8738
1 13675
1 6027
1 1041
1 3110
1 5437
1 15821
1 7240
1 3930
1 3038
1 4494
1 9966
1 477
1 10364
1 1617
1 875
1 5187
1 947
1 13654
1 5970
1 4799
1 8414
1 9779
1 11250
1 3981
1 239
1 4199
1 8188
1 884
1 15184
1 13525
1 6151
1 7343
1 4614
1 1919
1 14121
1 1929
1 1192
1 10550
1 5702
1 9535
1 14802
1 225
1 1375
1 8245
1 1346
1 3092
1 12862
1 8636
1 5945
1 15898
1 280
1 10704
1 1110
1 14249
1 896
1 10248
1 13014
1 9611
1 4126
1 6430
1 1900
1 8397
1 28
1 12479
1 16749
1 1136
1 12432
1 229
1 8557
1 1477
1 2079
1 4124
1 7718
1 4291
1 9775
1 8683
1 2226
1 5015
1 114
1 6311
1 135
1 2361
1 1104
1 13016
1 1693
1 6537
1 7133
1 644
1 4255
1 3395
1 8546
1 724
1 5614
1 13556
1 6847
1 10275
1 13706
1 6688
1 7248
1 5657
1 23
1 4580
1 5167
1 7658
1 15866
1 16231
1 13654
1 902
1 6409
1 13642
1 7228
1 347
1 1944
1 16253
1 7891
1 914
1 1399
1 8070
1 16170
1 10739
1 13893
1 309
1 9445
1 882
1 8508
1 7190
1 15766
1 5301
1 8682
1 1783
1 977
1 7079
1 16564
1 12530
1 16
1 5058
1 6139
1 3059
1 1136
1 4978
1 11727
1 3454
1 680
1 12470
1 7401
1 1896
1 1658
1 10048
1 5357
1 4969
1 13649
1 2771
1 11452
1 11091
1 9392
1 6348
1 13021
1 11842
1 7656
1 873
1 226
1 3033
1 13257
1 3256
1 1787
1 12822
1 6999
1 1716
1 14204
1 14267
1 5511
1 9372
1 14089
1 4912
1 1312
1 8505
1 845
1 1423
1 11586
1 8356
1 523
1 8878
1 1098
1 3375
1 3775
1 10682
1 7334
1 12842
1 996
1 10406
1 15675
1 7195
1 14966
1 11210
1 7346
1 3352
1 14634
1 12195
1 2686
1 16432
1 8622
1 9925
1 11041
1 8602
1 7297
1 3639
1 13699
1 2751
1 14273
1 6280
1 7991
1 22
1 6063
1 4076
1 5451
1 13144
1 8144
1 11489
1 9883
1 1175
1 4459
1 12185
1 14353
1 1213
1 5584
1 7474
1 2916
1 13201
1 14046
1 16656
1 8642
1 16429
1 6531
1 12141
1 7763
1 2900
1 6063
1 14559
1 14391
1 9943
1 914
1 4857
1 13727
1 8745
1 2538
1 1339
1 744
1 486
1 2593
1 4392
1 972
1 12775
1 11416
1 16168
1 13277
1 2212
1 3436
1 9684
1 2887
1 8985
1 16045
1 12575
1 7293
1 138
1 3896
1 13103
1 319
1 1451
1 10426
1 6144
1 8281
1 9750
1 3457
1 6723
1 3186
1 4689
1 7696
1 2044
1 12171
1 3550
1 9966
1 6723
1 7830
1 1854
1 16976
1 2895
1 3319
1 9790
1 3302
1 388
1 3250
1 8757
1 7792
1 10886
1 1915
1 13787
1 9776
1 1050
1 6300
1 1671
1 2657
1 2928
1 8878
1 15815
1 6474
1 3750
1 1669
1 1982
1 11799
1 11833
1 14759
1 14470
1 13409
1 12004
1 13058
1 9866
1 3132
1 903
1 22
1 1241
1 2321
1 3797
1 4837
1 5411
1 9277
1 16894
1 6197
1 11138
1 5784
1 9910
1 1515
1 13024
1 3810
1 3016
1 14060
1 4468
1 6484
1 12122
1 5199
1 3636
1 9004
1 3958
1 1395
1 291
1 7550
1 16682
1 6257
1 10600
1 10987
1 13310
1 3470
1 15319
1 6916
1 3185
1 7017
1 921
1 9220
1 13788
1 13997
1 4367
1 3491
1 3282
1 14850
1 109
1 7330
1 5292
1 12698
1 8357
1 3558
1 13715
1 10527
1 6794
1 3775
1 16415
1 9341
1 6613
1 4671
1 13818
1 4105
1 1038
1 2078
1 9966
1 9763
1 10019
1 8988
1 15175
1 15865
1 16810
1 7648
1 520
1 2958
1 4040
1 14589
1 5192
1 33
1 8132
1 8231
1 914
1 7058
1 6848
1 8011
1 5568
1 16045
1 4946
1 12815
1 9511
1 1924
1 5711
1 4687
1 6396
1 9026
1 549
1 7762
1 180
1 4048
1 1700
1 7280
1 13263
1 6807
1 10983
1 8472
1 15095
1 10969
1 14608
1 775
1 1012
1 2870
1 746
1 12791
1 12821
1 14436
1 6266
1 4452
1 6474
1 7104
1 1700
1 7248
1 561
1 2433
1 13874
1 13669
1 11959
1 4128
1 7285
1 13687
1 5863
1 7207
1 125
1 1513
1 6273
1 308
1 304
1 8981
1 4468
1 4761
1 15131
1 1257
1 6560
1 7250
1 5891
1 2592
1 12006
1 1228
1 13946
1 1428
1 7030
1 2935
1 13134
1 7720
1 11109
1 6321
1 1114
1 882
1 14776
1 1716
1 10043
1 2758
1 5908
1 9576
1 5222
1 5563
1 2600
1 15733
1 10270
1 2457
1 5347
1 3114
1 8715
1 12540
1 8230
1 2473
1 16058
1 4443
1 598
1 13686
1 2768
1 6701
1 6324
1 6661
1 5429
1 2167
1 977
1 4749
1 4132
1 13805
1 27
1 9271
1 8168
1 8158
1 2521
1 16771
1 6581
1 9716
1 8694
1 13410
1 7519
1 6679
1 11817
1 3076
1 9533
1 14712
1 8631
1 2899
1 7740
1 16151
1 13663
1 4733
1 3313
1 16416
1 12380
1 880
1 6218
1 1195
1 16352
1 400
1 16206
1 6110
1 647
1 2347
1 2364
1 4586
1 5721
1 14788
1 816
1 4344
1 785
1 1485
1 4976
1 6218
1 4651
1 13288
1 13753
1 4528
1 2891
1 6839
1 5732
1 7110
1 4315
1 7457
1 16045
1 16248
1 11817
1 5718
1 1025
1 4199
1 1794
1 9927
1 7212
1 13408
1 13712
1 2420
1 6473
1 832
1 14164
1 7003
1 7102
1 16045
1 15986
1 709
1 5289
1 14715
1 9263
1 9515
1 1437
1 16423
1 7934
1 15602
1 1915
1 8273
1 12820
1 8477
1 949
1 3401
1 66
1 15947
1 13912
1 28
1 8573
1 804
1 5629
1 1192
1 1324
1 3325
1 10859
1 6271
1 4526
1 10557
1 5655
1 16728
1 4524
1 11654
1 9840
1 15709
1 5073
1 874
1 11016
1 5895
1 1557
1 645
1 4649
1 5183
1 10963
1 786
1 2165
1 6646
1 15375
1 16882
1 453
1 13849
1 15691
1 5849
1 1198
1 12491
1 4713
1 15433
1 292
1 8257
1 285
1 930
1 7919
1 2765
1 1041
1 16861
1 12130
1 1104
1 13287
1 4484
1 13606
1 4202
1 11763
1 16466
1 1090
1 8238
1 11927
1 8099
1 16165
1 6794
1 1137
1 8034
1 5177
1 9205
1 10692
1 2032
1 7211
1 11651
1 670
1 11194
1 7687
1 10772
1 8504
1 8283
1 14270
1 657
1 3187
1 11138
1 4120
1 10971
1 2240
1 1090
1 4817
1 7193
1 1470
1 3599
1 16689
1 107
1 12822
1 1107
1 7304
1 120
1 4736
1 8921
1 7694
1 1578
1 570
1 6007
1 4440
1 4323
1 262
1 13534
1 16529
1 3574
1 13608
1 2277
1 9557
1 9804
1 132
1 16887
1 4393
1 6492
1 5309
1 16045
1 4758
1 3242
1 11551
1 6290
1 4397
1 3921
1 5790
1 7759
1 2944
1 4406
1 7069
1 1690
1 400
1 1110
1 4030
1 4789
1 5021
1 6501
1 15925
1 14025
1 10781
1 2989
1 10800
1 1730
1 9904
1 2781
1 14421
1 6544
1 1000
1 14177
1 9406
1 7239
1 1609
1 12610
1 10510
1 15081
1 5405
1 8371
1 12326
1 7221
1 8559
1 10859
1 10723
1 16113
1 7399
1 5565
1 3333
1 9910
1 9653
1 14348
1 1560
1 8162
1 15144
1 2448
1 2547
1 9392
1 1200
1 6259
1 15005
1 13591
1 8756
1 1937
1 2734
1 2985
1 11522
1 628
1 12630
1 13614
1 12132
1 2529
1 5520
1 1896
1 3612
1 11100
1 2232
1 2895
1 4857
1 15907
1 11100
1 15555
1 2553
1 9561
1 4492
1 14144
1 10080
1 3158
1 11514
1 7737
1 5724
1 16696
1 9460
1 9469
1 1187
1 714
1 14770
1 9600
1 7893
1 2258
1 13845
1 3745
1 7046
1 15585
1 6952
1 14477
1 12981
1 14515
1 854
1 7729
1 5231
1 13238
1 9550
1 8896
1 7723
1 7421
1 9428
1 13389
1 12470
1 11846
1 8013
1 4436
1 8756
1 11594
1 10004
1 7787
1 2183
1 2402
1 10409
1 5912
1 5753
1 1909
1 13396
1 3520
1 4557
1 15030
1 11594
1 7990
1 4358
1 10305
1 6544
1 13790
1 9164
1 14167
1 2081
1 1964
1 1585
1 14245
1 1969
1 16397
1 1303
1 13818
1 4130
1 3050
1 1755
1 5548
1 11991
1 1865
1 8790
1 3519
1 12273
1 10406
1 16147
1 2407
1 15101
1 6885
1 7141
1 2178
1 12351
1 12133
1 3633
1 1194
1 9249
1 12689
1 7545
1 13682
1 8154
1 1552
1 6117
1 4122
1 16071
1 6851
1 10135
1 8385
1 2986
1 9960
1 2894
1 6318
1 4020
1 2449
1 16952
1 15148
1 1888
1 14724
1 1104
1 4133
1 2259
1 16558
1 9571
1 1631
1 14242
1 5721
1 8660
1 1941
1 14413
1 15155
1 12282
1 11533
1 7159
1 13750
1 2364
1 1241
1 7612
1 12838
1 7435
1 13813
1 7825
1 1926
1 10985
1 5744
1 3609
1 15875
1 7322
1 13576
1 7298
1 5854
1 603
1 8547
1 9639
1 4792
1 3292
1 16907
1 4895
1 11126
1 14701
1 7661
1 4640
1 14716
1 8850
1 5504
1 1372
1 13769
1 993
1 966
1 5531
1 992
1 14449
1 10272
1 8754
1 4942
1 7117
1 9794
1 485
1 5391
1 6623
1 4540
1 487
1 9278
1 7533
1 9023
1 477
1 16733
1 12228
1 2166
1 2788
1 6023
1 16135
1 11783
1 8075
1 4503
1 15945
1 8074
1 2474
1 1461
1 15234
1 14786
1 13770
1 9684
1 16716
1 15569
1 4145
1 6576
1 5111
1 4036
1 3085
1 10614
1 5096
1 2920
1 9136
1 1171
1 4291
1 5290
1 6014
1 12088
1 1677
1 13527
1 9953
1 12180
1 2784
1 15526
1 3671
1 307
1 628
1 5594
1 11631
1 8939
1 1172
1 15986
1 628
1 11277
1 15672
1 3272
1 12754
1 1481
1 4257
1 7099
1 3601
1 14715
1 16
1 8705
1 2472
1 4731
1 11135
1 6795
1 3905
1 5404
1 14830
1 11625
1 13670
1 5763
1 1016
1 13443
1 2678
1 12540
1 11490
1 15051
1 10708
1 1376
1 11873
1 11609
1 16233
1 4655
1 3926
1 3261
1 1250
1 6720
1 1407
1 15859
1 2720
1 1194
1 4498
1 1120
1 3115
1 303
1 8543
1 15412
1 8303
1 15233
1 1012
1 13762
1 13865
1 7273
1 7041
1 5873
1 13028
1 6952
1 8313
1 11168
1 1831
1 7126
1 8217
1 11561
1 13649
1 9813
1 2333
1 10759
1 814
1 9103
1 8094
1 235
1 16529
1 5696
1 7424
1 882
1 13534
1 9594
1 5578
1 16532
1 8149
1 8598
1 13863
1 8872
1 11682
1 3730
1 4032
1 8871
1 3254
1 3952
1 13695
1 6735
1 7142
1 16341
1 5099
1 3502
1 2374
1 7300
1 2540
1 8290
1 12115
1 8724
1 7662
1 3502
1 9334
1 15158
1 5919
1 9068
1 15732
1 5336
1 3961
1 9324
1 11024
1 2998
1 16734
1 5402
1 16
1 4735
1 12160
1 2680
1 10000
1 1376
1 5002
1 1497
1 2460
1 3919
1 449
1 8546
1 6469
1 13222
1 16045
1 6199
1 8238
1 16623
1 8591
1 14989
1 746
1 5274
1 8391
1 13218
1 13515
1 2433
1 16231
1 4717
1 13911
1 14921
1 14116
1 1747
1 16324
1 11746
1 16707
1 8994
1 10452
1 14029
1 8608
1 5458
1 4978
1 2877
1 5918
1 3631
1 3708
1 13682
1 5052
1 3319
1 2475
1 8953
1 4211
1 1194
1 5541
1 12521
1 10706
1 4812
1 13610
1 2357
1 7386
1 8575
1 123
1 4938
1 1863
1 4171
1 13704
1 1944
1 1728
1 63
1 12860
1 1195
1 4777
1 233
1 14239
1 10071
1 9701
1 2178
1 16878
1 2404
1 3016
1 14764
1 12382
1 7465
1 6473
1 11933
1 13762
1 2300
1 3981
1 16073
1 1418
1 2216
1 13105
1 5316
1 341
1 11039
1 4781
1 1673
1 2227
1 4685
1 5723
1 306
1 13374
1 14
1 2530
1 6188
1 14262
1 13769
1 13132
1 7606
1 483
1 1747
1 851
1 592
1 2009
1 1482
1 5974
1 3920
1 809
1 7291
1 5082
1 12805
1 6458
1 8393
1 1395
1 1020
1 1159
1 2307
1 661
1 14360
1 14758
1 11571
1 2416
1 10385
1 5495
1 2351
1 2937
1 7456
1 2793
1 5899
1 6938
1 2240
1 10183
1 8792
1 4279
1 5468
1 6811
1 1277
1 7430
1 13402
1 2820
1 1370
1 15078
1 11031
1 5814
1 11577
1 10685
1 2244
1 11642
1 1787
1 11656
1 2879
1 1177
1 5690
1 807
1 5424
1 6083
1 1137
1 1370
1 3621
1 6443
1 5700
1 12464
1 3206
1 8511
1 1029
1 210
1 1926
1 1104
1 3125
1 9255
1 9768
1 11461
1 1423
1 4880
1 6325
1 9773
1 1509
1 4311
1 1221
1 11590
1 6014
1 14808
1 2097
1 10191
1 4735
1 7207
1 16081
1 6779
1 12054
1 3061
1 8055
1 14628
1 14426
1 3940
1 13752
1 14955
1 4535
1 7969
1 2108
1 11790
1 2356
1 6553
1 4475
1 11191
1 5627
1 5487
1 6852
1 6509
1 12412
1 10183
1 3751
1 477
1 909
1 7442
1 2452
1 1119
1 6562
1 8020
1 7045
1 4663
1 1746
1 2234
1 4264
1 14591
1 4077
1 15748
1 801
1 8359
1 1706
1 4925
1 12795
1 1345
1 13225
1 15579
1 7973
1 15384
1 4551
1 10340
1 13939
1 4998
1 15280
1 2860
1 16554
1 3937
1 12278
1 9597
1 6597
1 10044
1 6493
1 10946
1 13760
1 15144
1 3747
1 10610
1 14768
1 8770
1 15898
1 6382
1 6188
1 4378
1 14177
1 397
1 12330
1 7182
1 316
1 3514
1 1747
1 5010
1 1431
1 5741
1 13742
1 13561
1 6342
1 10836
1 4226
1 716
1 10031
1 105
1 4011
1 596
1 9170
1 4120
1 2550
1 16882
1 13854
1 2235
1 16900
1 4353
1 1328
1 14624
1 5009
1 15624
1 3134
1 9865
1 10525
1 3383
1 3731
1 8721
1 4663
1 5008
1 12517
1 6648
1 13653
1 9402
1 7733
1 12240
1 16496
1 11662
1 4306
1 1191
1 14200
1 7987
1 8906
1 10108
1 2975
1 15388
1 6380
1 6188
1 4269
1 7147
1 14673
1 1925
1 1774
1 3601
1 132
1 8047
1 10852
1 8709
1 9167
1 4915
1 2332
1 15768
1 12728
1 14403
1 4313
1 2204
1 1897
1 1758
1 12105
1 8232
1 9001
1 13100
1 706
1 767
1 7337
1 7356
1 2387
1 4478
1 11036
1 13911
1 3591
1 905
1 3765
1 5635
1 1905
1 2856
1 13699
1 6181
1 5109
1 341
1 11939
1 3843
1 8410
1 6848
1 16492
1 7589
1 1187
1 615
1 4817
1 1838
1 1194
1 6344
1 1119
1 11641
1 737
1 9474
1 13334
1 6308
1 3667
1 921
1 3839
1 13862
1 5866
1 3582
1 247
1 12025
1 13561
1 14858
1 8598
1 5735
1 8875
1 7775
1 482
1 2540
1 4134
1 5034
1 8683
1 16045
1 1993
1 2240
1 4005
1 8433
1 15815
1 9872
1 4447
1 16251
1 10010
1 15784
1 1135
1 7054
1 9462
1 1445
1 6273
1 335
1 816
1 432
1 4151
1 11022
1 9654
1 12216
1 132
1 6912
1 13364
1 9243
1 4571
1 2035
1 11830
1 1977
1 4520
1 2242
1 15419
1 2236
1 14042
1 12601
1 2918
1 319
1 10607
1 12010
1 5637
1 13429
1 417
1 670
1 4702
1 4630
1 7149
1 9867
1 1042
1 4002
1 6125
1 4679
1 6177
1 15533
1 11365
1 16045
1 3468
1 13110
1 3316
1 7334
1 5690
1 3001
1 13672
1 10419
1 9916
1 6927
1 1835
1 14582
1 14996
1 14882
1 16593
1 8139
1 16045
1 14875
1 16686
1 2793
1 8918
1 1565
1 6495
1 842
1 16268
1 1711
1 7876
1 8765
1 5854
1 16779
1 6482
1 10819
1 3057
1 10921
1 4527
1 12907
1 3261
1 11144
1 12146
1 6422
1 3925
1 9342
1 5709
1 4437
1 4127
1 2798
1 16965
1 6004
1 9494
1 6087
1 14383
1 221
1 9517
1 1134
1 1003
1 932
1 15663
1 15989
1 11742
1 11542
1 5895
1 600
1 9116
1 13797
1 13025
1 16634
1 10379
1 7397
1 8262
1 2866
1 6316
1 14602
1 4153
1 16089
1 2107
1 3221
1 2568
1 13962
1 948
1 5792
1 4406
1 226
1 4130
1 13328
1 16634
1 13992
1 12365
1 2878
1 23
1 4969
1 11221
1 12303
1 1117
1 478
1 2390
1 740
1 16219
1 914
1 10288
1 13697
1 4651
1 3489
1 3639
1 507
1 11769
1 12972
1 851
1 6286
1 7227
1 3502
1 3875
1 6809
1 3122
1 593
1 7377
1 6573
1 1213
1 9647
1 13752
1 9768
1 2996
1 4770
1 3493
1 11885
1 286
1 11651
1 177
1 4509
1 2622
1 4027
1 4852
1 9051
1 15386
1 16728
1 900
1 15872
1 12806
1 5734
1 845
1 10189
1 16319
1 2893
1 12478
1 281
1 2978
1 15209
1 13757
1 12449
1 4458
1 11637
1 8831
1 23
